id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
281,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",51877,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650290110,1712650290126,16,2,257,1712650290110,1712650290110,0,1,105,1712650290126,1712650290126,0,1,152,105,128.5,33.23401871576773,152,105,105.0,0.0,105,152,152.0,0.0,152,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"collector-pxdojv695v.protechts.net","","","",""
282,0,"fe80::fb2f:9b7d:473d:32f2","00:0c:29:50:75:05","00:0c:29",0,"ff02::2","33:33:00:00:00:02","33:33:00",0,58,6,0,0,1712650320200,1712650320200,0,1,62,1712650320200,1712650320200,0,1,62,0,0,0,0,0,62,62.0,0.0,62,62,62.0,0.0,62,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ICMPV6","Network",0,6,"","","","",""
283,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",41935,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650328021,1712650328036,15,2,277,1712650328021,1712650328021,0,1,101,1712650328036,1712650328036,0,1,176,101,138.5,53.033008588991066,176,101,101.0,0.0,101,176,176.0,0.0,176,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"incoming.telemetry.mozilla.org","","","",""
284,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1712650654482,1712650689705,35223,2,247,1712650654482,1712650689705,35223,2,247,0,0,0,0,0,87,123.5,51.61879502661797,160,87,123.5,51.61879502661797,160,0,0.0,0.0,0,35223,35223.0,0.0,35223,35223,35223.0,0.0,35223,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MDNS","Network",0,6,"_ipps._tcp.local","","","",""
285,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",40494,"34.120.208.123","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712650328055,1712650853501,525446,183,26919,1712650328055,1712650853501,525446,87,16710,1712650328070,1712650853486,525416,96,10209,54,147.09836065573782,164.20441276994342,808,60,192.06896551724142,204.86750074833952,808,54,106.34375,100.65091608075276,658,0,2887.065934065934,12089.591002776448,59087,0,6109.8372093023245,17067.82352564612,59087,0,5530.694736842104,16336.117767195956,59148,2,0,0,0,182,94,0,2,1,0,0,0,86,52,0,1,1,0,0,0,96,42,0,1,"TLS","Web",0,6,"incoming.telemetry.mozilla.org","fbcc1d86f1211d29dca4858f89e44997","5b94af9bf6efc9dea416841602004fbb","",""
286,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",48547,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650329470,1712650329485,15,2,228,1712650329470,1712650329470,0,1,106,1712650329485,1712650329485,0,1,122,106,114.0,11.313708498984761,122,106,106.0,0.0,106,122,122.0,0.0,122,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"contile-images.services.mozilla.com","","","",""
287,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",35536,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650331131,1712650331181,50,2,219,1712650331131,1712650331131,0,1,87,1712650331181,1712650331181,0,1,132,87,109.5,31.81980515339464,132,87,87.0,0.0,87,132,132.0,0.0,132,50,50.0,0.0,50,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Facebook","Network",0,6,"www.facebook.com","","","",""
288,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",53810,"163.70.128.35","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712650331208,1712650701669,370461,1081,781398,1712650331208,1712650701669,370461,457,265230,1712650331223,1712650701666,370443,624,516168,54,722.8473635522676,1759.6695985681474,26334,60,580.3719912472644,1570.4562701351385,14654,54,827.1923076923077,1880.6412130622323,26334,0,343.0194444444444,3737.99172148747,58418,0,812.4144736842106,5723.03446458075,58418,0,594.6115569823435,4908.235552409537,58419,2,0,0,0,1079,487,1,2,1,0,0,0,455,160,1,1,1,0,0,0,624,327,0,1,"TLS.Facebook","SocialNetwork",0,6,"www.facebook.com","579ccef312d18482fc42e2b822ca2430","f4febc55ea12b31ae17cfb7e614afda8","",""
289,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",40350,"192.229.221.95","00:0c:29:6d:3c:ad","00:0c:29",80,6,4,0,0,1712650331326,1712650446547,115221,34,3117,1712650331326,1712650446547,115221,18,1512,1712650331343,1712650446547,115204,16,1605,54,91.6764705882353,143.09071515274272,791,60,84.0,98.38459946437098,478,54,100.31250000000003,184.18603593468572,791,0,3491.545454545454,4851.464541061989,10261,0,6777.705882352942,4838.922772228158,10262,9,7680.266666666667,4565.091353594873,11213,2,0,0,0,33,3,0,2,1,0,0,0,17,1,0,1,1,0,0,0,16,2,0,1,"HTTP.OCSP","Network",0,6,"ocsp.digicert.com","","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/110.0","application/ocsp-response"
290,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",55263,"163.70.128.35","00:0c:29:6d:3c:ad","00:0c:29",443,17,4,0,0,1712650331811,1712650350810,18999,13,18187,1712650331811,1712650350810,18999,13,18187,0,0,0,0,0,1399,1399.0,0.0,1399,1399,1399.0,0.0,1399,0,0.0,0.0,0,0,1583.2499999999998,2911.591508717588,9617,0,1583.2499999999998,2911.591508717588,9617,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"QUIC.Facebook","SocialNetwork",0,6,"www.facebook.com","b719940c5ab9a3373cb4475d8143ff88","","",""
291,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",59602,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650331859,1712650331890,31,2,263,1712650331859,1712650331859,0,1,84,1712650331890,1712650331890,0,1,179,84,131.5,67.17514421272202,179,84,84.0,0.0,84,179,179.0,0.0,179,31,31.0,0.0,31,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Amazon","Network",0,6,"www.amazon.fr","","","",""
292,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",60559,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650331859,1712650331888,29,2,309,1712650331859,1712650331859,0,1,84,1712650331888,1712650331888,0,1,225,84,154.5,99.7020561473032,225,84,84.0,0.0,84,225,225.0,0.0,225,29,29.0,0.0,29,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"fr.hotels.com","","","",""
293,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",60751,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650331943,1712650331968,25,2,252,1712650331943,1712650331943,0,1,86,1712650331968,1712650331968,0,1,166,86,126.0,56.568542494923804,166,86,86.0,0.0,86,166,166.0,0.0,166,25,25.0,0.0,25,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.LinkedIn","Network",0,6,"fr.linkedin.com","","","",""
294,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",55528,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650331975,1712650332006,31,2,293,1712650331975,1712650331975,0,1,92,1712650332006,1712650332006,0,1,201,92,146.5,77.07463914933368,201,92,92.0,0.0,92,201,201.0,0.0,201,31,31.0,0.0,31,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Microsoft","Network",0,6,"support.microsoft.com","","","",""
295,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",60451,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650331992,1712650332006,14,2,314,1712650331992,1712650331992,0,1,116,1712650332006,1712650332006,0,1,198,116,157.0,57.982756057296896,198,116,116.0,0.0,116,198,198.0,0.0,198,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"telemetry-incoming.r53-2.services.mozilla.com","","","",""
296,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",35858,"163.70.128.23","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712650332031,1712650332111,80,13,4518,1712650332031,1712650332111,80,7,945,1712650332046,1712650332111,65,6,3573,54,347.53846153846155,614.4351898810016,1919,60,135.0,192.3287116717973,571,54,595.5,851.2705210448673,1919,0,6.666666666666666,9.791771437221556,29,0,13.333333333333334,10.782702196883056,29,0,13.0,11.467344941179714,29,2,0,0,0,12,4,0,2,1,0,0,0,6,1,0,1,1,0,0,0,6,3,0,1,"TLS.Facebook","SocialNetwork",0,6,"static.xx.fbcdn.net","579ccef312d18482fc42e2b822ca2430","f4febc55ea12b31ae17cfb7e614afda8","",""
297,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",33136,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650332038,1712650332057,19,2,236,1712650332038,1712650332038,0,1,88,1712650332057,1712650332057,0,1,148,88,118.0,42.42640687119285,148,88,88.0,0.0,88,148,148.0,0.0,148,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"doc.ubuntu-fr.org","","","",""
298,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",35876,"163.70.128.23","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712650332045,1712650332111,66,13,4518,1712650332045,1712650332111,66,7,945,1712650332060,1712650332111,51,6,3573,54,347.53846153846155,614.4351898810016,1919,60,135.0,192.3287116717973,571,54,595.5,851.2705210448673,1919,0,5.5,6.789028582272216,15,0,11.0,6.387487769068525,16,1,10.2,5.890670590009257,15,2,0,0,0,12,4,0,2,1,0,0,0,6,1,0,1,1,0,0,0,6,3,0,1,"TLS.Facebook","SocialNetwork",0,6,"static.xx.fbcdn.net","579ccef312d18482fc42e2b822ca2430","f4febc55ea12b31ae17cfb7e614afda8","",""
299,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",56155,"8.8.8.8","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650332073,1712650332095,22,2,226,1712650332073,1712650332073,0,1,99,1712650332095,1712650332095,0,1,127,99,113.0,19.79898987322333,127,99,99.0,0.0,99,127,127.0,0.0,127,22,22.0,0.0,22,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Facebook","Network",0,6,"scontent-mrs2-1.xx.fbcdn.net","","","",""
300,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",35888,"163.70.128.23","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712650332092,1712650332108,16,3,192,1712650332092,1712650332108,16,2,134,1712650332108,1712650332108,0,1,58,58,64.0,8.717797887081348,74,60,67.0,9.899494936611665,74,58,58.0,0.0,58,0,8.0,11.313708498984761,16,16,16.0,0.0,16,0,0.0,0.0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,"TLS","Web",1,1,"","","","",""
301,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",53822,"163.70.128.35","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712650332117,1712650332193,76,24,5692,1712650332117,1712650332193,76,12,1502,1712650332132,1712650332193,61,12,4190,54,237.16666666666657,462.60337661756324,1919,60,125.16666666666667,149.78944818604143,571,54,349.1666666666667,630.5972397559942,1919,0,3.304347826086956,5.787406253775957,15,0,6.90909090909091,7.435785707704943,16,0,5.545454545454546,6.517110346827594,15,2,0,0,0,21,10,2,2,1,0,0,0,9,4,2,1,1,0,0,0,12,6,0,1,"TLS.Facebook","SocialNetwork",0,6,"facebook.com","579ccef312d18482fc42e2b822ca2430","f4febc55ea12b31ae17cfb7e614afda8","",""
302,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",49803,"163.70.128.35","00:0c:29:6d:3c:ad","00:0c:29",443,17,4,0,0,1712650332174,1712650351157,18983,13,18187,1712650332174,1712650351157,18983,13,18187,0,0,0,0,0,1399,1399.0,0.0,1399,1399,1399.0,0.0,1399,0,0.0,0.0,0,0,1581.916666666667,2908.3865398449902,9602,0,1581.916666666667,2908.3865398449902,9602,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"QUIC.Facebook","SocialNetwork",0,6,"facebook.com","b719940c5ab9a3373cb4475d8143ff88","","",""
303,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",35906,"163.70.128.23","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712650332372,1712650332387,15,3,192,1712650332372,1712650332387,15,2,134,1712650332387,1712650332387,0,1,58,58,64.0,8.717797887081348,74,60,67.0,9.899494936611665,74,58,58.0,0.0,58,0,7.5,10.606601717798213,15,15,15.0,0.0,15,0,0.0,0.0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,"TLS","Web",1,1,"","","","",""
304,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",35912,"163.70.128.23","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712650332373,1712650332388,15,3,192,1712650332373,1712650332388,15,2,134,1712650332388,1712650332388,0,1,58,58,64.0,8.717797887081348,74,60,67.0,9.899494936611665,74,58,58.0,0.0,58,0,7.5,10.606601717798213,15,15,15.0,0.0,15,0,0.0,0.0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,"TLS","Web",1,1,"","","","",""
305,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",55509,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650334721,1712650334742,21,2,224,1712650334721,1712650334721,0,1,98,1712650334742,1712650334742,0,1,126,98,112.0,19.79898987322333,126,98,98.0,0.0,98,126,126.0,0.0,126,21,21.0,0.0,21,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Facebook","Network",0,6,"star-mini.c10r.facebook.com","","","",""
306,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",34548,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650341101,1712650341119,18,2,277,1712650341101,1712650341101,0,1,101,1712650341119,1712650341119,0,1,176,101,138.5,53.033008588991066,176,101,101.0,0.0,101,176,176.0,0.0,176,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"incoming.telemetry.mozilla.org","","","",""
307,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",53610,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650343245,1712650343284,39,2,363,1712650343245,1712650343245,0,1,84,1712650343284,1712650343284,0,1,279,84,181.5,137.88582233137677,279,84,84.0,0.0,84,279,279.0,0.0,279,39,39.0,0.0,39,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Amazon","Network",0,6,"www.amazon.fr","","","",""
308,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",56151,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650343281,1712650343310,29,2,250,1712650343281,1712650343281,0,1,97,1712650343310,1712650343310,0,1,153,97,125.0,39.59797974644666,153,97,97.0,0.0,97,153,153.0,0.0,153,29,29.0,0.0,29,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"e10109.dscx.akamaiedge.net","","","",""
309,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",48420,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650343310,1712650343342,32,2,264,1712650343310,1712650343310,0,1,86,1712650343342,1712650343342,0,1,178,86,132.0,65.05382386916237,178,86,86.0,0.0,86,178,178.0,0.0,178,32,32.0,0.0,32,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.LinkedIn","Network",0,6,"fr.linkedin.com","","","",""
310,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",54621,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650343363,1712650343385,22,2,236,1712650343363,1712650343363,0,1,88,1712650343385,1712650343385,0,1,148,88,118.0,42.42640687119285,148,88,88.0,0.0,88,148,148.0,0.0,148,22,22.0,0.0,22,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"doc.ubuntu-fr.org","","","",""
311,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",34548,"163.70.128.13","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712650343933,1712650344003,70,22,5577,1712650343933,1712650344003,70,11,1442,1712650343948,1712650344003,55,11,4135,54,253.49999999999994,590.4329928515336,2814,60,131.0909090909091,155.6190570241669,571,54,375.9090909090909,821.523761621714,2814,0,3.3333333333333335,5.952590472502988,16,0,7.0,7.542472332656507,16,0,5.5,6.83536555146996,16,2,0,0,0,20,9,1,1,1,0,0,0,9,4,1,1,1,0,0,0,11,5,0,0,"TLS.Facebook","SocialNetwork",0,6,"www.fbsbx.com","579ccef312d18482fc42e2b822ca2430","f4febc55ea12b31ae17cfb7e614afda8","",""
312,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",48118,"163.70.128.13","00:0c:29:6d:3c:ad","00:0c:29",443,17,4,0,0,1712650344070,1712650362985,18915,13,18187,1712650344070,1712650362985,18915,13,18187,0,0,0,0,0,1399,1399.0,0.0,1399,1399,1399.0,0.0,1399,0,0.0,0.0,0,0,1576.25,2905.0880169736056,9584,0,1576.25,2905.0880169736056,9584,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"QUIC.Facebook","SocialNetwork",0,6,"www.fbsbx.com","b719940c5ab9a3373cb4475d8143ff88","","",""
313,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",55419,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650344284,1712650344307,23,2,200,1712650344284,1712650344284,0,1,92,1712650344307,1712650344307,0,1,108,92,100.0,11.313708498984761,108,92,92.0,0.0,92,108,108.0,0.0,108,23,23.0,0.0,23,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Facebook","Network",0,6,"scontent.xx.fbcdn.net","","","",""
314,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",53736,"163.70.128.19","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712650344840,1712650515008,170168,46,7366,1712650344840,1712650515008,170168,21,2248,1712650344856,1712650515007,170151,25,5118,54,160.1304347826087,293.8691779003146,1434,60,107.04761904761907,112.37814564695228,571,54,204.72,383.2265996335154,1434,0,3781.5111111111114,9839.09115264723,30042,0,8508.4,13486.631967677436,30043,0,7089.624999999999,12682.310538399195,30042,2,0,0,0,44,23,1,1,1,0,0,0,19,11,1,1,1,0,0,0,25,12,0,0,"TLS.Facebook","SocialNetwork",0,6,"gateway.facebook.com","579ccef312d18482fc42e2b822ca2430","f4febc55ea12b31ae17cfb7e614afda8","",""
315,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",40136,"163.70.128.128","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712650346166,1712650531409,185243,57,7922,1712650346166,1712650531409,185243,27,5011,1712650346181,1712650531409,185228,30,2911,54,138.98245614035088,233.2525831450954,1537,60,185.59259259259255,329.8391518556675,1537,54,97.03333333333333,60.65418274989345,272,0,3307.910714285714,9945.406435822586,37336,0,7124.7307692307695,13759.49521329236,37336,0,6387.172413793102,13188.702243286447,37336,2,0,0,0,56,27,0,2,1,0,0,0,26,13,0,1,1,0,0,0,30,14,0,1,"TLS.Facebook","SocialNetwork",0,6,"web-chat-e2ee.facebook.com","c279b0189edb9269da7bc43dea5e0c36","fcb2d4d0991292272fcb1e464eedfd43","",""
316,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",41409,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650346585,1712650346604,19,2,186,1712650346585,1712650346585,0,1,85,1712650346604,1712650346604,0,1,101,85,93.0,11.313708498984761,101,85,85.0,0.0,85,101,101.0,0.0,101,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Google","Network",0,6,"www.google.com","","","",""
317,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",43749,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650346786,1712650346803,17,2,314,1712650346786,1712650346786,0,1,116,1712650346803,1712650346803,0,1,198,116,157.0,57.982756057296896,198,116,116.0,0.0,116,198,198.0,0.0,198,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS","Network",0,6,"telemetry-incoming.r53-2.services.mozilla.com","","","",""
318,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",44682,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650346938,1712650346958,20,2,204,1712650346938,1712650346938,0,1,88,1712650346958,1712650346958,0,1,116,88,102.0,19.79898987322333,116,88,88.0,0.0,88,116,116.0,0.0,116,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Google","Network",0,6,"fonts.gstatic.com","","","",""
319,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",33651,"8.8.4.4","00:0c:29:6d:3c:ad","00:0c:29",53,17,4,0,0,1712650347171,1712650347191,20,2,196,1712650347171,1712650347171,0,1,84,1712650347191,1712650347191,0,1,112,84,98.0,19.79898987322333,112,84,84.0,0.0,84,112,112.0,0.0,112,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DNS.Google","Network",0,6,"id.google.com","","","",""
320,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",58340,"142.250.201.163","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712650347296,1712650518018,170722,44,12598,1712650347296,1712650518018,170722,22,3271,1712650347312,1712650518015,170703,22,9327,54,286.3181818181817,843.7476965750408,5461,60,148.6818181818182,200.82956203460932,790,54,423.95454545454555,1173.7532180501644,5461,0,3970.279069767441,14654.44761404014,58614,0,8129.619047619046,20383.241578503137,58614,0,8128.714285714286,20390.63854111209,58661,2,0,0,0,43,20,0,2,1,0,0,0,21,12,0,1,1,0,0,0,22,8,0,1,"TLS.Google","Web",0,6,"id.google.com","02aa4679df284f240695da144b70c288","eb1d94daa7e0344597e756a1fb6e7054","",""
321,0,"192.168.3.10","00:0c:29:50:75:05","00:0c:29",58346,"142.250.201.163","00:0c:29:6d:3c:ad","00:0c:29",443,6,4,0,0,1712650348564,1712650348579,15,3,192,1712650348564,1712650348579,15,2,134,1712650348579,1712650348579,0,1,58,58,64.0,8.717797887081348,74,60,67.0,9.899494936611665,74,58,58.0,0.0,58,0,7.5,10.606601717798213,15,15,15.0,0.0,15,0,0.0,0.0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,"TLS","Web",1,1,"","","","",""
